NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,label
0.2556286156177521,0.19742807745933533,-0.3416539430618286,0.99960857629776,0.2580471336841583,0.1841452717781067,-0.33049190044403076,0.9991629123687744,0.2597227692604065,0.18380317091941833,-0.33043476939201355,0.9992193579673767,0.2620175778865814,0.18340086936950684,-0.3303884267807007,0.9991841912269592,0.24986882507801056,0.18515625596046448,-0.33537426590919495,0.9988933801651001,0.24629835784435272,0.18540188670158386,-0.3354341983795166,0.9985676407814026,0.24247124791145325,0.18589618802070618,-0.33543282747268677,0.9985722303390503,0.2644833028316498,0.18660470843315125,-0.22999389469623566,0.9988464713096619,0.23567982017993927,0.19023370742797852,-0.2566121816635132,0.9959231615066528,0.260172039270401,0.2077903300523758,-0.300850510597229,0.9995006918907166,0.2500103712081909,0.20898349583148956,-0.30837103724479675,0.9989451766014099,0.2920963168144226,0.2519020438194275,-0.139121875166893,0.9999718070030212,0.21055451035499573,0.25974324345588684,-0.1910889446735382,0.9997811913490295,0.3068300485610962,0.33643069863319397,-0.07844236493110657,0.9845417141914368,0.20053991675376892,0.3525295853614807,-0.164809912443161,0.37709444761276245,0.3085714876651764,0.41613101959228516,-0.1488877534866333,0.9899248480796814,0.20878246426582336,0.4284754991531372,-0.2196652591228485,0.5232090950012207,0.31169167160987854,0.44004517793655396,-0.17153781652450562,0.9813150763511658,0.2129015475511551,0.45455268025398254,-0.24486374855041504,0.48376455903053284,0.3035200536251068,0.4369809925556183,-0.19551947712898254,0.9814378023147583,0.21881327033042908,0.45048603415489197,-0.2611755132675171,0.49183154106140137,0.30024147033691406,0.4296843409538269,-0.15919311344623566,0.9599606394767761,0.2194054126739502,0.44168582558631897,-0.22630491852760315,0.4652993977069855,0.284458190202713,0.42220813035964966,0.01880224607884884,0.9997308850288391,0.24106761813163757,0.4271814227104187,-0.018965112045407295,0.9999019503593445,0.290916383266449,0.521332859992981,0.09434999525547028,0.9386826753616333,0.25189000368118286,0.5272542238235474,-0.008485476486384869,0.9585084319114685,0.2941243052482605,0.6159902811050415,0.27287328243255615,0.7895492315292358,0.2635119557380676,0.6213411688804626,0.1440185159444809,0.9627823829650879,0.29090723395347595,0.62827068567276,0.28739914298057556,0.5015416145324707,0.2623147666454315,0.637569785118103,0.15513214468955994,0.6336729526519775,0.31158292293548584,0.655242383480072,0.2132808268070221,0.8361952900886536,0.2561022639274597,0.6600968837738037,0.05515488237142563,0.9488279223442078,0.0
0.2555811405181885,0.19715385138988495,-0.33381494879722595,0.9996456503868103,0.2580471634864807,0.18385860323905945,-0.31953662633895874,0.9992397427558899,0.25983545184135437,0.18349295854568481,-0.319512277841568,0.999289333820343,0.2620362937450409,0.18319730460643768,-0.31945547461509705,0.9992552995681763,0.249857097864151,0.18485794961452484,-0.3251447379589081,0.9989984631538391,0.2462131530046463,0.1850874125957489,-0.3251946270465851,0.9987056851387024,0.2424434870481491,0.18555745482444763,-0.325210839509964,0.9987097382545471,0.264471173286438,0.18658971786499023,-0.21270334720611572,0.9989287853240967,0.23557455837726593,0.19016389548778534,-0.24281175434589386,0.9963240623474121,0.2601759135723114,0.20755991339683533,-0.29186534881591797,0.9995470643043518,0.2500082552433014,0.208721324801445,-0.30036264657974243,0.9990490078926086,0.292138010263443,0.25190189480781555,-0.12106714397668839,0.9999707937240601,0.2103799283504486,0.2599077820777893,-0.1760827898979187,0.999801516532898,0.30671578645706177,0.33615750074386597,-0.057916898280382156,0.9835125207901001,0.20053842663764954,0.3532252311706543,-0.14646819233894348,0.4390614330768585,0.30843693017959595,0.4155021011829376,-0.14175109565258026,0.9890046715736389,0.2098686695098877,0.4297633171081543,-0.20662811398506165,0.5696601271629333,0.3115345537662506,0.43992048501968384,-0.1654714047908783,0.9791060090065002,0.21304535865783691,0.4549153447151184,-0.23254363238811493,0.5324441194534302,0.3036077618598938,0.4369765520095825,-0.19128704071044922,0.9794179797172546,0.2190941870212555,0.45143356919288635,-0.2497226893901825,0.5397722721099854,0.3003878891468048,0.42984089255332947,-0.15300843119621277,0.9592713713645935,0.2201804667711258,0.44382327795028687,-0.21341483294963837,0.5152907967567444,0.2857225239276886,0.4203738272190094,0.021759232506155968,0.9997364282608032,0.24118784070014954,0.42621737718582153,-0.021889977157115936,0.999899685382843,0.2909846901893616,0.521472692489624,0.09546813368797302,0.9386817216873169,0.25250524282455444,0.5257342457771301,-0.009922793135046959,0.9596921801567078,0.2941739559173584,0.6165654063224792,0.28568458557128906,0.8044027090072632,0.26103675365448,0.6233340501785278,0.1542758047580719,0.9621454477310181,0.2909007966518402,0.6291305422782898,0.30089282989501953,0.535414457321167,0.2604559063911438,0.6378381848335266,0.16703179478645325,0.6430420875549316,0.31155961751937866,0.6551593542098999,0.22133274376392365,0.8462757468223572,0.2561023235321045,0.6596751809120178,0.062481094151735306,0.9477949142456055,0.0
0.2554834187030792,0.19694331288337708,-0.33089107275009155,0.9996788501739502,0.2580283284187317,0.18368054926395416,-0.31588900089263916,0.9993085861206055,0.2598700523376465,0.18330222368240356,-0.31587284803390503,0.9993519186973572,0.26203653216362,0.18308183550834656,-0.31581875681877136,0.9993188977241516,0.24983234703540802,0.18465901911258698,-0.32153430581092834,0.999092698097229,0.24614720046520233,0.18488207459449768,-0.32158133387565613,0.9988295435905457,0.24242565035820007,0.18533767759799957,-0.3216005265712738,0.9988330602645874,0.26441556215286255,0.186588317155838,-0.20781691372394562,0.9990004301071167,0.23551201820373535,0.19012951850891113,-0.23810017108917236,0.9966842532157898,0.26015686988830566,0.20741777122020721,-0.2886649966239929,0.9995886087417603,0.24997344613075256,0.20853665471076965,-0.2972691059112549,0.9991423487663269,0.2921430468559265,0.2519265413284302,-0.11596143245697021,0.999970018863678,0.2102281153202057,0.26016098260879517,-0.1704796850681305,0.9998198747634888,0.306574285030365,0.3360154330730438,-0.05436919257044792,0.9825277328491211,0.20054343342781067,0.35354992747306824,-0.14009283483028412,0.4948005974292755,0.30830714106559753,0.4152299463748932,-0.14221563935279846,0.9881677031517029,0.21030297875404358,0.43058639764785767,-0.20222577452659607,0.6114014983177185,0.31142839789390564,0.4398984909057617,-0.16613268852233887,0.9771314263343811,0.2130700796842575,0.4551844596862793,-0.22852575778961182,0.5761581659317017,0.3036797046661377,0.43701398372650146,-0.19145147502422333,0.9776136875152588,0.21915201842784882,0.4520239531993866,-0.24605552852153778,0.5828319191932678,0.3004724681377411,0.43014371395111084,-0.15353742241859436,0.9586207866668701,0.2203899323940277,0.4449337422847748,-0.2091461420059204,0.5601505637168884,0.28647932410240173,0.41939571499824524,0.023564862087368965,0.9997426867485046,0.24128694832324982,0.4255097806453705,-0.023685550317168236,0.999899685382843,0.2910945415496826,0.52177894115448,0.10128923505544662,0.9376217126846313,0.253137469291687,0.5248003602027893,-0.02013520710170269,0.9605595469474792,0.2943113446235657,0.6172673106193542,0.29671236872673035,0.817016065120697,0.25974756479263306,0.6248038411140442,0.1460576206445694,0.9612753391265869,0.2909061908721924,0.629703938961029,0.3121083378791809,0.5647968649864197,0.2594466805458069,0.6380321383476257,0.1588754653930664,0.6501055359840393,0.31157582998275757,0.6551381945610046,0.23116981983184814,0.8545689582824707,0.25610071420669556,0.6593185067176819,0.049736060202121735,0.9466102719306946,0.0
0.25537991523742676,0.19679193198680878,-0.33147090673446655,0.999708354473114,0.25799643993377686,0.18358346819877625,-0.3184630274772644,0.9993695616722107,0.2598839998245239,0.18320441246032715,-0.31843191385269165,0.9994069337844849,0.2620339095592499,0.1830330789089203,-0.31838029623031616,0.9993748068809509,0.249798983335495,0.18452611565589905,-0.323877215385437,0.9991764426231384,0.24608662724494934,0.18474017083644867,-0.3239288032054901,0.9989397525787354,0.24240624904632568,0.1851796656847,-0.3239399790763855,0.9989429116249084,0.2643478810787201,0.18658794462680817,-0.21137328445911407,0.9990618228912354,0.23545841872692108,0.1900642067193985,-0.2407691776752472,0.9970065355300903,0.2601175308227539,0.20730803906917572,-0.29039719700813293,0.9996257424354553,0.2499200403690338,0.20836278796195984,-0.2986377775669098,0.9992262125015259,0.29214078187942505,0.2519664168357849,-0.12021640688180923,0.9999698400497437,0.20999005436897278,0.26033124327659607,-0.17040011286735535,0.9998362064361572,0.30642038583755493,0.33585408329963684,-0.06001805141568184,0.9821450710296631,0.2005174607038498,0.3539738059043884,-0.13869169354438782,0.5449219346046448,0.3081722557544708,0.4150841534137726,-0.15734967589378357,0.9876729249954224,0.21039023995399475,0.43147048354148865,-0.20433621108531952,0.648841381072998,0.3113570809364319,0.4398900866508484,-0.18468104302883148,0.975750207901001,0.21304436028003693,0.45556265115737915,-0.23105192184448242,0.6152400970458984,0.30374377965927124,0.43704304099082947,-0.21133334934711456,0.976368248462677,0.21914975345134735,0.45263299345970154,-0.24878647923469543,0.6213512420654297,0.30051881074905396,0.43034467101097107,-0.1692848652601242,0.9584513306617737,0.22040507197380066,0.44580182433128357,-0.2116500437259674,0.6002908945083618,0.2869425415992737,0.4189351499080658,0.023397671058773994,0.9997463822364807,0.24130964279174805,0.42529359459877014,-0.023513097316026688,0.9998975396156311,0.29110953211784363,0.5221273899078369,0.10255300998687744,0.9364017248153687,0.2533729672431946,0.524482011795044,-0.018103264272212982,0.9607458710670471,0.294384241104126,0.617561399936676,0.30508673191070557,0.8272433280944824,0.2584986090660095,0.6254076361656189,0.15618464350700378,0.9595904350280762,0.2909175455570221,0.6298404335975647,0.3211224675178528,0.5897616147994995,0.2587452530860901,0.6380375027656555,0.16959252953529358,0.6548394560813904,0.3115774095058441,0.655138373374939,0.23749253153800964,0.8610312342643738,0.2559296488761902,0.6590459942817688,0.05808549374341965,0.9444441199302673,0.0
0.25522589683532715,0.1967208981513977,-0.3336993455886841,0.9997349977493286,0.2578905522823334,0.18356333673000336,-0.31887418031692505,0.9994248151779175,0.2598813772201538,0.18317586183547974,-0.3188154399394989,0.9994568824768066,0.26200324296951294,0.1830211728811264,-0.3187646269798279,0.9994257092475891,0.24971053004264832,0.1844976544380188,-0.3240836262702942,0.9992522597312927,0.24597075581550598,0.18470782041549683,-0.3241397738456726,0.9990394711494446,0.24233445525169373,0.18514472246170044,-0.32413238286972046,0.999042272567749,0.26421862840652466,0.18659661710262299,-0.21386189758777618,0.9991195201873779,0.23537501692771912,0.19005186855793,-0.2427871972322464,0.997297465801239,0.2600230574607849,0.20726171135902405,-0.2915911376476288,0.9996594190597534,0.24982956051826477,0.20829235017299652,-0.30008718371391296,0.9993017315864563,0.29212847352027893,0.25202643871307373,-0.12287802994251251,0.9999695420265198,0.20965488255023956,0.2605992257595062,-0.1725456416606903,0.9998509287834167,0.30633074045181274,0.33576664328575134,-0.062310196459293365,0.9817782044410706,0.2003897875547409,0.3542563021183014,-0.14055787026882172,0.590046763420105,0.30804547667503357,0.41493624448776245,-0.15971779823303223,0.98714280128479,0.21015408635139465,0.43194106221199036,-0.2055138349533081,0.6825560927391052,0.31128406524658203,0.4398702085018158,-0.18666057288646698,0.97432541847229,0.21257932484149933,0.4560604393482208,-0.2322288453578949,0.6504271626472473,0.30380135774612427,0.43707168102264404,-0.21304337680339813,0.9750771522521973,0.21868333220481873,0.4533684551715851,-0.25018274784088135,0.6560238599777222,0.3005584478378296,0.4304902255535126,-0.17145396769046783,0.9581093788146973,0.22000376880168915,0.44655534625053406,-0.21296481788158417,0.6364416480064392,0.2872125804424286,0.41849640011787415,0.023202190175652504,0.9997503757476807,0.24131479859352112,0.4250909984111786,-0.02331879362463951,0.9998955726623535,0.29111701250076294,0.5222310423851013,0.10212874412536621,0.9354297518730164,0.25346991419792175,0.5244441032409668,-0.013956299051642418,0.9607752561569214,0.29442644119262695,0.6178338527679443,0.3050231337547302,0.8364040851593018,0.2579321265220642,0.6251674890518188,0.16881325840950012,0.9577763676643372,0.2909190058708191,0.629976212978363,0.32119137048721313,0.6121084690093994,0.2584933340549469,0.6373698115348816,0.1826980710029602,0.6582271456718445,0.3115840554237366,0.6551122069358826,0.2382526397705078,0.8667466044425964,0.25427788496017456,0.6582366824150085,0.07377047836780548,0.942058265209198,0.0
0.25521397590637207,0.19661672413349152,-0.3343183696269989,0.9997592568397522,0.25788047909736633,0.18352673947811127,-0.32005611062049866,0.9994754195213318,0.2598848342895508,0.18313799798488617,-0.32001036405563354,0.9995028376579285,0.2619877755641937,0.18300408124923706,-0.31996068358421326,0.9994727969169617,0.24970929324626923,0.18444785475730896,-0.3253139853477478,0.9993212819099426,0.24596938490867615,0.1846591979265213,-0.32536908984184265,0.9991299510002136,0.24233360588550568,0.1850922405719757,-0.325368732213974,0.9991324543952942,0.2640223801136017,0.1865982860326767,-0.21356496214866638,0.9991751909255981,0.23531758785247803,0.19002720713615417,-0.24338993430137634,0.997560441493988,0.26000165939331055,0.20716701447963715,-0.29243555665016174,0.9996901154518127,0.24982833862304688,0.20818988978862762,-0.30067047476768494,0.9993699789047241,0.2920849919319153,0.2521083354949951,-0.12331660836935043,0.9999692440032959,0.20938456058502197,0.2610187828540802,-0.17297503352165222,0.9998643398284912,0.30619171261787415,0.3357357382774353,-0.06320394575595856,0.9812756776809692,0.20020481944084167,0.35453006625175476,-0.14072252810001373,0.630654513835907,0.3079422414302826,0.41460636258125305,-0.15919682383537292,0.9865313172340393,0.20975609123706818,0.43238264322280884,-0.2057773321866989,0.7129086256027222,0.3112102448940277,0.4397580921649933,-0.18601754307746887,0.9728218913078308,0.21197518706321716,0.4564012587070465,-0.23272065818309784,0.682163417339325,0.30384743213653564,0.43706661462783813,-0.21249623596668243,0.9737161993980408,0.21788406372070312,0.45390641689300537,-0.25091785192489624,0.6872923374176025,0.30059558153152466,0.43049800395965576,-0.1709696501493454,0.9575525522232056,0.21916601061820984,0.4470464289188385,-0.21336372196674347,0.6690154671669006,0.2873637080192566,0.418191134929657,0.023399153724312782,0.9997557401657104,0.24131491780281067,0.42492109537124634,-0.023514091968536377,0.9998952746391296,0.29117628931999207,0.5224264860153198,0.1065511554479599,0.9347758889198303,0.25367575883865356,0.5244677066802979,-0.008273500949144363,0.9612152576446533,0.2944050431251526,0.6178134083747864,0.3126661479473114,0.8450872898101807,0.25790175795555115,0.6251288652420044,0.1749427318572998,0.9566071629524231,0.29077762365341187,0.6298239827156067,0.32917529344558716,0.6335086822509766,0.25852012634277344,0.6368272304534912,0.18882550299167633,0.6623844504356384,0.31158432364463806,0.6549349427223206,0.24709418416023254,0.8724470138549805,0.2543560862541199,0.6569581627845764,0.0812370702624321,0.9404388070106506,0.0
0.2551303803920746,0.196615532040596,-0.34010058641433716,0.9997813105583191,0.2578110992908478,0.18353885412216187,-0.3245365619659424,0.999521791934967,0.2598772644996643,0.18314577639102936,-0.3245173394680023,0.9995452165603638,0.2619495987892151,0.18302002549171448,-0.3244848847389221,0.9995164275169373,0.2496625930070877,0.18445754051208496,-0.3299332857131958,0.9993839859962463,0.24590715765953064,0.1846686452627182,-0.32998397946357727,0.9992119073867798,0.2422947883605957,0.18510062992572784,-0.3299967050552368,0.9992141723632812,0.26391535997390747,0.1866704374551773,-0.2138221561908722,0.999229371547699,0.23523926734924316,0.19004607200622559,-0.2444036900997162,0.997797966003418,0.2599521577358246,0.2071513831615448,-0.2972579896450043,0.9997181296348572,0.24978157877922058,0.20817750692367554,-0.3056691884994507,0.9994315505027771,0.29206663370132446,0.25226178765296936,-0.12401101738214493,0.9999691843986511,0.20927298069000244,0.26150912046432495,-0.17424562573432922,0.9998764991760254,0.3061826229095459,0.33576077222824097,-0.06488233804702759,0.9806380271911621,0.20005464553833008,0.35467007756233215,-0.14298245310783386,0.6671711206436157,0.307927668094635,0.41419950127601624,-0.16552552580833435,0.9857744574546814,0.2090408354997635,0.4324340224266052,-0.20822623372077942,0.7400854229927063,0.3112121522426605,0.4396543502807617,-0.19321651756763458,0.9710984230041504,0.21111038327217102,0.4566098153591156,-0.23657067120075226,0.7104278802871704,0.30405473709106445,0.4370518922805786,-0.22030410170555115,0.972141444683075,0.21665498614311218,0.45425698161125183,-0.25561508536338806,0.7151443362236023,0.3008187413215637,0.4304952025413513,-0.17767834663391113,0.956597626209259,0.21788069605827332,0.44727399945259094,-0.21627458930015564,0.6979591846466064,0.28736811876296997,0.4179854094982147,0.024091262370347977,0.9997613430023193,0.24128472805023193,0.42462462186813354,-0.02420962229371071,0.9998955130577087,0.29126983880996704,0.5225196480751038,0.10753124952316284,0.9338738322257996,0.2541847825050354,0.5244907140731812,-0.008780519478023052,0.9617977142333984,0.29431968927383423,0.6177378296852112,0.3184986710548401,0.8528245091438293,0.2579500675201416,0.624878466129303,0.17158149182796478,0.9558832049369812,0.29046958684921265,0.6295656561851501,0.33551743626594543,0.6526205539703369,0.25856438279151917,0.6362466216087341,0.18533195555210114,0.6662681698799133,0.31165891885757446,0.6549922227859497,0.25273188948631287,0.8776059746742249,0.25439897179603577,0.655964195728302,0.07691776752471924,0.9395118951797485,0.0
0.2551455795764923,0.1966080516576767,-0.34047266840934753,0.999801516532898,0.257816344499588,0.1835406869649887,-0.32459819316864014,0.9995644092559814,0.25988826155662537,0.18314670026302338,-0.324582040309906,0.9995845556259155,0.26194751262664795,0.18302340805530548,-0.32455167174339294,0.9995570778846741,0.24969761073589325,0.18447352945804596,-0.33005139231681824,0.9994412064552307,0.2459399253129959,0.18469186127185822,-0.3301014304161072,0.9992865324020386,0.24234049022197723,0.18512335419654846,-0.33011502027511597,0.9992884993553162,0.26382094621658325,0.1866942197084427,-0.21458175778388977,0.9992819428443909,0.2352370321750641,0.1901240199804306,-0.24482819437980652,0.9980124235153198,0.25996023416519165,0.20710435509681702,-0.29760023951530457,0.9997437596321106,0.24986286461353302,0.20815898478031158,-0.30612069368362427,0.9994871020317078,0.29206961393356323,0.2523792088031769,-0.12464463710784912,0.9999693632125854,0.20926454663276672,0.26221951842308044,-0.17385005950927734,0.9998874068260193,0.30637291073799133,0.3357031047344208,-0.06524474173784256,0.9805874824523926,0.1999819576740265,0.3549117147922516,-0.1410243660211563,0.7000475525856018,0.3079276978969574,0.4137689769268036,-0.16408765316009521,0.9854646921157837,0.20855805277824402,0.4324585795402527,-0.20680174231529236,0.764640212059021,0.3112315237522125,0.4394627809524536,-0.1912173330783844,0.9701843857765198,0.21019968390464783,0.45673561096191406,-0.2348279058933258,0.7360554933547974,0.3042377531528473,0.43696993589401245,-0.21825222671031952,0.9713426828384399,0.21564146876335144,0.45449939370155334,-0.25444719195365906,0.740405797958374,0.301030695438385,0.43042194843292236,-0.1761200726032257,0.9564223289489746,0.21703338623046875,0.44745588302612305,-0.21496164798736572,0.7241913676261902,0.2874866724014282,0.41752350330352783,0.02409917302429676,0.999767541885376,0.2413608729839325,0.42417624592781067,-0.024219902232289314,0.9998964071273804,0.2913554310798645,0.5225265622138977,0.10661611706018448,0.9347084760665894,0.25437214970588684,0.5244982838630676,-0.015390140935778618,0.9629309773445129,0.2942134737968445,0.617944598197937,0.3116661310195923,0.8617017269134521,0.2576755881309509,0.6248654723167419,0.1663845032453537,0.9563546180725098,0.2903769314289093,0.6296082139015198,0.32805997133255005,0.6722747087478638,0.25847581028938293,0.6361993551254272,0.18010427057743073,0.6721439361572266,0.31153491139411926,0.6555659770965576,0.24558091163635254,0.8838879466056824,0.2532218098640442,0.6556371450424194,0.0660296380519867,0.9400842785835266,0.0
0.2558436095714569,0.19666068255901337,-0.3414844870567322,0.9998190999031067,0.2582987844944,0.18362873792648315,-0.3253421187400818,0.9996008276939392,0.2602255940437317,0.1832554042339325,-0.32533490657806396,0.9996177554130554,0.2622644305229187,0.1831219643354416,-0.3253127932548523,0.9995913505554199,0.25032421946525574,0.18460319936275482,-0.33068957924842834,0.9994907975196838,0.2467080056667328,0.18482547998428345,-0.33073803782463074,0.9993516802787781,0.2430752068758011,0.18523021042346954,-0.3307579457759857,0.9993534684181213,0.2638327479362488,0.18681861460208893,-0.21517157554626465,0.9993244409561157,0.23539455235004425,0.19025011360645294,-0.2449645698070526,0.9982024431228638,0.26031774282455444,0.20712946355342865,-0.2985455393791199,0.9997661709785461,0.2505844235420227,0.20819605886936188,-0.30686384439468384,0.9995366930961609,0.29206860065460205,0.2526788115501404,-0.12709593772888184,0.9999694228172302,0.20926029980182648,0.2627478539943695,-0.16918836534023285,0.9998965859413147,0.30658623576164246,0.33569079637527466,-0.07306000590324402,0.9807323813438416,0.19998133182525635,0.35525280237197876,-0.132788747549057,0.7295273542404175,0.30792471766471863,0.4135459363460541,-0.1762225478887558,0.9851831793785095,0.20830941200256348,0.4325885772705078,-0.20342664420604706,0.786516010761261,0.3112899959087372,0.4392956495285034,-0.20530572533607483,0.969340443611145,0.2094750851392746,0.456904798746109,-0.23140819370746613,0.7587316632270813,0.3046456277370453,0.43690335750579834,-0.23318414390087128,0.9706112146377563,0.21501167118549347,0.4548046886920929,-0.25294336676597595,0.7627854943275452,0.3014679551124573,0.4303451478481293,-0.18873348832130432,0.9561725854873657,0.21659955382347107,0.4477427899837494,-0.21245625615119934,0.7473766207695007,0.2876203656196594,0.4171656668186188,0.021949894726276398,0.999764084815979,0.24144557118415833,0.4238038659095764,-0.02204720303416252,0.9998894333839417,0.2915577292442322,0.5225486755371094,0.08123114705085754,0.9367769360542297,0.2547299265861511,0.5248106718063354,-0.014685493893921375,0.9636249542236328,0.294045627117157,0.6195388436317444,0.28572648763656616,0.869958221912384,0.25777143239974976,0.6261740326881409,0.17116323113441467,0.9562975168228149,0.2903576195240021,0.6312211751937866,0.30131813883781433,0.6889141201972961,0.2585904896259308,0.6363036632537842,0.18453861773014069,0.6747273802757263,0.3109830915927887,0.6577857732772827,0.2095324546098709,0.889585554599762,0.25488266348838806,0.6556848883628845,0.0705338716506958,0.9399964213371277,0.0
0.25739356875419617,0.19777660071849823,-0.35116222500801086,0.9998345375061035,0.25936102867126465,0.18479439616203308,-0.3352389931678772,0.9996320605278015,0.26114004850387573,0.18437418341636658,-0.3352428376674652,0.9996457099914551,0.26318761706352234,0.1841004490852356,-0.3352261185646057,0.9996199011802673,0.25184473395347595,0.18588778376579285,-0.34041333198547363,0.9995343089103699,0.24857911467552185,0.18605667352676392,-0.3404668867588043,0.9994091987609863,0.2448127567768097,0.18640528619289398,-0.3405013084411621,0.9994109272956848,0.2638942301273346,0.18741591274738312,-0.2221512496471405,0.999357283115387,0.23599953949451447,0.19111712276935577,-0.2501641809940338,0.9983716607093811,0.26103314757347107,0.2077518105506897,-0.30724456906318665,0.9997855424880981,0.2520660161972046,0.20884515345096588,-0.3152100443840027,0.9995808601379395,0.29218992590904236,0.25268086791038513,-0.13335537910461426,0.9999687075614929,0.20928922295570374,0.2636485993862152,-0.16948480904102325,0.9999043941497803,0.30707284808158875,0.3356691002845764,-0.0789109468460083,0.9810387492179871,0.20028309524059296,0.3563520014286041,-0.13095948100090027,0.7560522556304932,0.30825620889663696,0.4134438931941986,-0.18211190402507782,0.9847968816757202,0.2082882672548294,0.43375423550605774,-0.2040826976299286,0.8062204122543335,0.3121465742588043,0.4392484724521637,-0.21187059581279755,0.9681864380836487,0.20913776755332947,0.45769384503364563,-0.2319553643465042,0.7791598439216614,0.3059568405151367,0.4369029998779297,-0.2407669574022293,0.9695963263511658,0.21462635695934296,0.45589691400527954,-0.25703662633895874,0.7829788327217102,0.30275216698646545,0.4303456246852875,-0.1950523853302002,0.9554960131645203,0.21632547676563263,0.44882211089134216,-0.21378429234027863,0.7682458758354187,0.2879520058631897,0.416858971118927,0.018268747255206108,0.99974524974823,0.24177756905555725,0.4236604869365692,-0.018315790221095085,0.9998742938041687,0.2922094166278839,0.5225724577903748,0.05955032259225845,0.9394280314445496,0.25552433729171753,0.5250862836837769,-0.014708603732287884,0.964464545249939,0.29362350702285767,0.6217885613441467,0.25320443511009216,0.8777163028717041,0.2578544020652771,0.6293210983276367,0.16997161507606506,0.9568399786949158,0.29021573066711426,0.6344825625419617,0.2670247554779053,0.7049978971481323,0.2586936354637146,0.6405535936355591,0.18342021107673645,0.6800817251205444,0.31067171692848206,0.6604702472686768,0.17082005739212036,0.8948529362678528,0.2533651292324066,0.6561105847358704,0.06154768541455269,0.9404453635215759,0.0
